scene,ray_kind,ray_order,bvh_builder,tensor_variant,width,height,max_leaf_triangles,timing_scope,sample_index,milliseconds
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-tensor,4,0.65228802
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-tensor,5,0.654335976
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-tensor,6,0.657407999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-tensor,7,0.654335976
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-tensor,8,0.655359983
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,0,0.443327993
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,1,0.443392009
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,2,0.444415987
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,3,0.443199992
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,4,0.443392009
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,5,0.443392009
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,6,0.444352001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,7,0.444191992
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,8,0.444415987
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,0,0.274432003
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,1,0.27235201
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,2,0.27136001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,3,0.27136001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,4,0.272224009
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,5,0.272383988
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,6,0.27136001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,7,0.27136001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,8,0.270336002
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,0,0.395040005
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,1,0.377824008
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,2,0.377759993
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,3,0.377855986
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,4,0.377855986
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,5,0.377855986
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,6,0.377855986
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,7,0.376832008
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,8,0.377855986
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,0,0.387071997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,1,0.390143991
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,2,0.392159998
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,3,0.376832008
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,4,0.387071997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,5,0.389120013
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,6,0.375808001
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,7,0.390143991
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,8,0.391167998
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,0,0.617471993
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,1,0.636928022
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,2,0.616447985
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,3,0.616288006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,4,0.635904014
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,5,0.616447985
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,6,0.617471993
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,7,0.636928022
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,8,0.616447985
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,0,0.754688025
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,1,0.757759988
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,2,0.754688025
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,3,0.758687973
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,4,0.756608009
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,5,0.756735981
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,6,0.761727989
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,7,0.74950403
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,8,0.749567986
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,0,0.518144011
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,1,0.51788801
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,2,0.517120004
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,3,0.517120004
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,4,0.518144011
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,5,0.518144011
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,6,0.518144011
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,7,0.519136012
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,8,0.517120004
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,0,0.313407987
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,1,0.306176007
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,2,0.305151999
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,3,0.305343986
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,4,0.306176007
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,5,0.306176007
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,6,0.305151999
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,7,0.306176007
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,8,0.306111991
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,0,0.422912002
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,1,0.412672013
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,2,0.412672013
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,3,0.412447989
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,4,0.412672013
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,5,0.411648005
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,6,0.412672013
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,7,0.413439989
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,8,0.412672013
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,0,0.47104001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,1,0.474112004
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,2,0.47615999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,3,0.454432011
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,4,0.473087996
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,5,0.475136012
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,6,0.454656005
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,7,0.474112004
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,8,0.47615999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-matched,0,0.598016024
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-matched,1,0.627712011
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-matched,2,0.599039972
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-matched,3,0.598016024
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-matched,4,0.629760027
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-matched,5,0.599039972
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-matched,6,0.598016024
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-matched,7,0.62233597
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-matched,8,0.596992016
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-tensor,0,0.766943991
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-tensor,1,0.768000007
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-tensor,2,0.772095978
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-tensor,3,0.768832028
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-tensor,4,0.774143994
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-tensor,5,0.772992015
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-tensor,6,0.774912
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-tensor,7,0.764927983
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-tensor,8,0.768000007
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-traversal,0,0.378751993
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-traversal,1,0.378879994
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-traversal,2,0.378879994
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-traversal,3,0.377855986
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-traversal,4,0.378879994
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-traversal,5,0.378879994
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-traversal,6,0.378879994
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-traversal,7,0.377855986
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-traversal,8,0.378879994
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,0,0.393216014
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,1,0.391167998
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,2,0.392192006
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,3,0.391167998
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,4,0.391167998
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,5,0.392192006
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,6,0.39199999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,7,0.391936004
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,8,0.391968012
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,0,0.530431986
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,1,0.514976025
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,2,0.51404798
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,3,0.512960017
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,4,0.51404798
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,5,0.513023973
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,6,0.513023973
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,7,0.51404798
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,8,0.51404798
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,0,0.480255991
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,1,0.483328015
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,2,0.483328015
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,3,0.460927993
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,4,0.483328015
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,5,0.483328015
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,6,0.462720007
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,7,0.484351993
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,8,0.482304007
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,0,0.727039993
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,1,0.758783996
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,2,0.729056001
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,3,0.728191972
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,4,0.757759988
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,5,0.729088008
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,6,0.729088008
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,7,0.757600009
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,8,0.727039993
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,0,0.896000028
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,1,0.89299202
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,2,0.889855981
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,3,0.896160007
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,4,0.891647995
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,5,0.892928004
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,6,0.891903996
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,7,0.897759974
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,8,0.893952012
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,0,0.444415987
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,1,0.444415987
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,2,0.444224
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,3,0.443551987
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,4,0.444415987
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,5,0.444415987
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,6,0.444415987
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,7,0.444415987
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,8,0.444415987
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,0,0.516095996
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,1,0.515071988
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,2,0.514944017
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,3,0.516095996
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,4,0.515071988
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,5,0.514880002
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,6,0.514111996
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,7,0.515071988
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,8,0.515071988
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,0,0.655359983
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,1,0.651264012
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,2,0.651264012
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,3,0.651264012
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,4,0.651264012
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,5,0.650240004
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,6,0.651264012
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,7,0.651264012
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,8,0.651232004
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,0,0.790527999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,1,0.803839982
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,2,0.804863989
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,3,0.765951991
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,4,0.796671987
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,5,0.801792026
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,6,0.762880027
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,7,0.803839982
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,8,0.799808025
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-matched,0,0.788320005
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-matched,1,0.829536021
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-matched,2,0.787295997
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-matched,3,0.786432028
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-matched,4,0.835583985
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-matched,5,0.786432028
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-matched,6,0.786432028
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-matched,7,0.833536029
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-matched,8,0.786432028
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-tensor,0,0.957440019
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-tensor,1,0.95926398
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-tensor,2,0.953343987
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-tensor,3,0.955392003
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-tensor,4,0.960511982
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-tensor,5,0.957440019
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-tensor,6,0.962559998
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-tensor,7,0.958464026
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-tensor,8,0.958464026
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-traversal,0,0.237568006
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-traversal,1,0.237568006
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-traversal,2,0.237568006
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-traversal,3,0.237568006
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-traversal,4,0.236543998
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-traversal,5,0.237568006
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-traversal,6,0.237568006
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-traversal,7,0.237440005
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-traversal,8,0.237568006
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,0,0.770048022
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,1,0.770048022
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,2,0.768959999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,3,0.768832028
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,4,0.770048022
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,5,0.769024014
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,6,0.770048022
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,7,0.769024014
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,8,0.769024014
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,0,0.926720023
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,1,0.917504013
