scene,ray_kind,ray_order,bvh_builder,tensor_variant,width,height,max_leaf_triangles,timing_scope,sample_index,milliseconds
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,4,0.199936002
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,5,0.200128004
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,6,0.200095996
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,7,0.201887995
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,8,0.199552
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,0,0.164544001
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,1,0.150368005
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,2,0.150591999
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,3,0.150656
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,4,0.150399998
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,5,0.150591999
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,6,0.150335997
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,7,0.150143996
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,8,0.150368005
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,0,0.129887998
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,1,0.128703997
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,2,0.125216007
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,3,0.124767996
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,4,0.126496002
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,5,0.125055999
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,6,0.123199999
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,7,0.126208007
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,8,0.124384001
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,0,0.236543998
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,1,0.239616007
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,2,0.236256003
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,3,0.238048002
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,4,0.239871994
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,5,0.236159995
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,6,0.234239995
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,7,0.238560006
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,8,0.234592006
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,0,0.233952001
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,1,0.230624005
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,2,0.230112001
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,3,0.232544005
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,4,0.231808007
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,5,0.235551998
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,6,0.234975994
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,7,0.235551998
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,8,0.232800007
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,0,0.190400004
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,1,0.188416004
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,2,0.188832
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,3,0.189855993
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,4,0.189152002
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,5,0.189919993
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,6,0.188288003
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,7,0.189695999
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,8,0.188383996
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,0,0.0951360017
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,1,0.0938879997
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,2,0.0934719965
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,3,0.0947199985
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,4,0.0934719965
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,5,0.093088001
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,6,0.093535997
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,7,0.0935679972
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,8,0.0938239992
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,0,0.0773440003
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,1,0.0722879991
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,2,0.0724160001
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,3,0.0717760026
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,4,0.0730879977
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,5,0.0716160014
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,6,0.072991997
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,7,0.0726080015
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,8,0.0726400018
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,0,0.286816001
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,1,0.299712002
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,2,0.299360007
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,3,0.286368012
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,4,0.297856003
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,5,0.29718399
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,6,0.286720008
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,7,0.298624009
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,8,0.300992012
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,0,0.361119986
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,1,0.359840006
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,2,0.360448003
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,3,0.358880013
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,4,0.359456003
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,5,0.359167993
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,6,0.357632011
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,7,0.359423995
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,8,0.359360009
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,0,0.313151985
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,1,0.311071992
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,2,0.312032014
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,3,0.315200001
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,4,0.313472003
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,5,0.310207993
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,6,0.313888013
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,7,0.311136007
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,8,0.309599996
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,0,0.149599999
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,1,0.149568006
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,2,0.150271997
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,3,0.150240004
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,4,0.149087995
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,5,0.150112003
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,6,0.149023995
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,7,0.149279997
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,8,0.149215996
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,0,0.291135997
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,1,0.290592015
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,2,0.289664
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,3,0.290080011
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,4,0.290464014
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,5,0.289279997
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,6,0.290048003
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,7,0.289472014
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,8,0.289151996
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,0,0.233055994
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,1,0.213919997
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,2,0.214944005
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,3,0.214880005
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,4,0.216352001
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,5,0.213696003
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,6,0.216000006
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,7,0.214560002
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,8,0.214783996
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,0,0.180063993
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,1,0.180319995
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,2,0.180767998
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,3,0.175007999
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,4,0.179232001
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,5,0.177535996
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,6,0.174848005
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,7,0.181728005
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,8,0.181920007
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,0,0.25999999
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,1,0.25900799
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,2,0.257856011
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,3,0.259936005
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,4,0.259263992
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,5,0.256832004
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,6,0.260672003
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,7,0.259232014
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,8,0.257759988
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,0,0.244128004
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,1,0.243616
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,2,0.241919994
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,3,0.242752001
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,4,0.242144004
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,5,0.243647993
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,6,0.243136004
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,7,0.241632
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,8,0.241119996
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,0,0.170719996
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,1,0.170432001
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,2,0.169632003
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,3,0.170080006
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,4,0.170016006
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,5,0.170496002
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,6,0.169888005
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,7,0.171136007
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,8,0.170111999
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,0,0.164128006
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,1,0.160863996
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,2,0.163264006
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,3,0.161024004
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,4,0.16336
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,5,0.160896003
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,6,0.162688002
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,7,0.161375999
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,8,0.163488001
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,0,0.128959998
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,1,0.128736004
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,2,0.128095999
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,3,0.128800005
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,4,0.128224
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,5,0.129728004
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,6,0.129120007
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,7,0.129120007
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,8,0.128383994
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,0,0.452032
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,1,0.461407989
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,2,0.463007987
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,3,0.451615989
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,4,0.461376011
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,5,0.461952001
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,6,0.450848013
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,7,0.461600006
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,8,0.460736006
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,0,0.423200011
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,1,0.427616
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,2,0.426752001
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,3,0.421056002
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,4,0.428416014
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,5,0.42534399
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,6,0.422879994
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,7,0.428160012
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,8,0.427807987
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,0,0.334623992
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,1,0.330047995
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,2,0.328159988
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,3,0.330271989
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,4,0.327776015
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,5,0.328704
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,6,0.331968009
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,7,0.327392012
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,8,0.330783993
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,0,0.100447997
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,1,0.100960001
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,2,0.100736
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,3,0.100639999
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,4,0.101407997
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,5,0.100671999
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,6,0.100415997
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,7,0.101120003
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,8,0.100351997
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,0,0.38915199
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,1,0.382528007
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,2,0.382687986
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,3,0.381119996
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,4,0.381855994
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,5,0.382624
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,6,0.383040011
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,7,0.383040011
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-matched-leaves,8,0.38220799
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,0,0.299840003
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,1,0.284224004
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,2,0.283583999
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,3,0.285088003
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,4,0.283679992
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,5,0.284960002
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,6,0.284096003
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,7,0.283872008
Grid,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,64,separated-tensor-leaves,8,0.283104002
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,0,0.331903994
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,1,0.333440006
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,2,0.331200004
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,3,0.330240011
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,4,0.332576007
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,5,0.333184004
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,6,0.329824001
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,7,0.332031995
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,8,0.33209601
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,0,0.325183988
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,1,0.32329601
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,2,0.324672014
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,3,0.322784007
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,4,0.323648006
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,5,0.324959993
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,6,0.32288
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,7,0.323711991
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,8,0.325599998
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,0,0.282815993
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,1,0.277119994
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,2,0.275584012
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,3,0.279040009
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,4,0.277152002
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,5,0.279615998
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,6,0.279935986
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,7,0.281919986
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,8,0.278079987
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,0,0.137408003
Grid,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,64,separated-traversal,1,0.136544004
